"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-0.157712406759927,0.0364955956298158,2.64073409640994,-5.32333648288512,-1.93975303171833,-0.121347553726309,1.65719141361562,4.89500109307675,5235.62380861921,1.00015933235714,-0.111892366481493,2.69960097539549,-5.28136747613039,-1.929938672256,-0.125164733373778,1.76340725322677,5.11315608741473,-0.0774414644853425,2.62140162752421,-5.26878859849432,-1.88020504243305,-0.00893786173016586,1.69054014015074,4.91608657971729,-0.276535219331838,2.55838168049645,-5.29680940075419,-1.94493207687135,-0.272209191732284,1.48729943903259,4.61995178947884,-0.164980576741033,2.67855285055143,-5.46674931328133,-1.99324718042073,-0.0756125276288735,1.69678516386065,4.9531678258131
"attackGoals_raw[1,11]",-2.13337176506753,0.039223066032179,3.18985267746775,-8.09145667842982,-4.41736103720366,-2.15867590000069,0.0603440701202325,4.13538576431763,6613.90836228402,0.999923396835219,-2.09491327663188,3.20074762123145,-7.98683759988072,-4.37654217321423,-2.15851644391077,0.152910486832721,4.2543718482592,-2.15767780356167,3.12049911967325,-8.12307650453517,-4.37835797697266,-2.13564113822877,-0.0460648810547055,4.0419709261033,-2.18965247633669,3.26403472578734,-8.33837449034638,-4.54922941198334,-2.18931941369867,0.0683373508742169,4.08749646864174,-2.09124350373989,3.17326610267997,-7.96995645331812,-4.39085505321784,-2.14696860543862,0.0855536047536871,4.24032124048496
"attackGoals_raw[1,12]",0.322209859913241,0.0387542073459445,2.80366872109272,-5.38470093431403,-1.57225290902464,0.409767062814805,2.23456632003627,5.63493864568422,5233.78256257331,1.00042251082703,0.375533536708363,2.86173199579652,-5.86153490815428,-1.54265304401028,0.541271202583995,2.36648247433814,5.49019423913913,0.437326362519111,2.83432492112541,-5.15926837232906,-1.50378042544207,0.425689613663696,2.33309613886465,6.210698010884,0.178968488042151,2.7556307151216,-5.2225219345633,-1.72458768548534,0.301288525340605,2.030362794269,5.37929045820695,0.29701105238334,2.75644662984694,-5.36804511427985,-1.48779472247945,0.349306367332844,2.21238647523799,5.56254847732165
"attackGoals_raw[1,13]",-0.77065523227038,0.0357008629894532,2.29162423593826,-5.21584514916054,-2.30165341246818,-0.828317201433851,0.703058540587979,3.8578278971765,4120.30518323797,1.00028416611532,-0.754879455072208,2.34757943272921,-5.2350928641295,-2.35939986398136,-0.865006537149417,0.754066752453032,4.16447553718376,-0.653680650299335,2.2273261830331,-5.00644986606668,-2.12376253239271,-0.71912723286121,0.788406375139608,3.7404686893824,-0.813924380914795,2.21991278899034,-5.12492246512268,-2.3139487520747,-0.812534968464036,0.673870061364564,3.66116928709538,-0.860136442795185,2.36400644138145,-5.5070415281378,-2.43901793463249,-0.902331176787634,0.630520889643952,3.87581999171007
"attackGoals_raw[1,14]",-0.967269414757679,0.0374283004938002,2.69821009159385,-6.45937276955811,-2.76549040160374,-0.928679993316643,0.894043281459199,4.20516766516184,5196.98315810884,0.999942094146895,-1.00708940534155,2.71368273641014,-6.34127855259156,-2.8687668274556,-0.947644955266463,0.860931672328253,4.12123981389792,-0.894073656585755,2.68075055094501,-6.35545286018157,-2.61240149171542,-0.887956296054333,0.957371487732082,4.26056062516075,-0.979772412148733,2.66885223456145,-6.53502423663852,-2.7470220302909,-0.930534512405366,0.89813882376813,4.13262041969791,-0.988142184954682,2.72933740513313,-6.67428394317964,-2.84713230571418,-0.943877492954101,0.845121325540227,4.20934156646962
"attackGoals_raw[1,15]",-1.61385344549018,0.0394858020444734,2.8396717032329,-7.32595011797602,-3.57081320483353,-1.57667370007696,0.330538305784149,3.84496071494088,5171.95026312179,0.999732517161127,-1.61432695858913,2.88576427369273,-7.38833114547004,-3.61049420047368,-1.63222236575623,0.392016693192655,3.96553087564414,-1.64114607636365,2.82459288600347,-7.3241780733896,-3.56857317351511,-1.62891889515529,0.232706121579958,3.81171864582766,-1.58547812609455,2.7671200307412,-7.33382337879961,-3.43596447638419,-1.48472801677201,0.267223077833808,3.65798019276306,-1.61446262091337,2.88099929562469,-7.2705307178417,-3.64961397608214,-1.53201830742802,0.386472168608359,3.84219092628359
"attackGoals_raw[1,16]",-0.573055641748915,0.0390233602568835,2.35324233006454,-5.01746437269536,-2.18983581744567,-0.605447707470283,1.0134747960971,4.11044954568807,3636.50322610087,0.999919195058551,-0.567123524229129,2.39762149624565,-4.99510292593238,-2.21155987407255,-0.577811744475181,1.03127909699683,4.21857064555704,-0.513759001518039,2.33641650833142,-5.10966280306977,-2.10301488387144,-0.52841034455274,1.09965057997526,4.12955730883578,-0.635610311830224,2.340177102515,-5.04025273813765,-2.30079878474481,-0.708754960856387,0.9297490804575,4.02129509957781,-0.575729729418267,2.33801443428262,-4.91131074306188,-2.16207128046817,-0.625313291902457,0.975670546179239,4.03505031077441
"attackGoals_raw[1,17]",0.48902516297682,0.0375601260875398,2.85129334085989,-5.42956563684527,-1.38395292447889,0.570408257264314,2.46508708321929,5.81083790727107,5762.74916649666,1.00032153481685,0.494422188120782,2.84275355441391,-5.35716762739254,-1.43980882862502,0.565768134280912,2.46606797479852,5.82367896556518,0.608314683729061,2.90653158719063,-5.26913686398009,-1.23395338360268,0.724919563291722,2.52283871252701,6.21691980451799,0.483418394779746,2.77426882409263,-5.33819003560038,-1.3492493983303,0.528428232498354,2.41596303976337,5.91904050808555,0.369945385277689,2.87663545280965,-5.73557416028995,-1.49302235936291,0.491299774357675,2.45277007203743,5.43283177144141
"attackGoals_raw[2,1]",1.1805316633468,0.0233550731536752,1.49312051207895,-1.67986473323417,0.165479150043759,1.17179935674246,2.17001553531017,4.16171167958377,4087.21289223851,1.00103720195827,1.17982006168057,1.50861280764557,-1.69400121386917,0.151889869144972,1.16828199988717,2.19681032904992,4.19333759370668,1.28915194058336,1.52077811642336,-1.5481122356401,0.226941590576139,1.28695836269572,2.31014495095694,4.30343431568745,1.08915714378364,1.45744885715747,-1.7791255245034,0.112186476612668,1.08287092503436,2.02821054764166,4.06926630405927,1.16399750733964,1.47886653809481,-1.67159183528792,0.168099424060145,1.13590930133808,2.15862445213206,4.077395022377
"attackGoals_raw[2,2]",-2.30680310863991,0.0393358931691059,2.23644200669666,-6.58693401137121,-3.84219713252289,-2.3364800826255,-0.794885483980905,2.17714859932225,3232.49044849068,1.0007880185381,-2.27527582261443,2.27192760544183,-6.49551111114333,-3.8578652888892,-2.33098454488288,-0.687986248476978,2.37597036027229,-2.15676930481793,2.25950776894755,-6.29379146145394,-3.69731410565154,-2.22958613007776,-0.656041728506947,2.46311912889858,-2.38125334905572,2.21973926988511,-6.68006152089681,-3.92737469525675,-2.39519979400526,-0.89344128381938,1.97066489325029,-2.41391395807154,2.18583784373462,-6.78291598985729,-3.86240411554419,-2.38384856864437,-0.952682573154524,1.88004017123201
"attackGoals_raw[2,3]",0.455527457300908,0.0361320892357752,2.21730975761179,-3.99280981278232,-1.01849316391459,0.463101151401332,1.95698755017196,4.74833414797177,3765.8809624857,1.00089367409246,0.51191324878671,2.2539181834693,-3.96513655573229,-0.986820402766313,0.527250196426175,2.08238313485344,4.84639247460041,0.577786724655672,2.27539540586768,-4.03721710781484,-0.934529592686201,0.563294677204992,2.07317236291295,5.02326040328604,0.31734343762197,2.14769279369582,-3.99682335234757,-1.1532418476598,0.34455835992258,1.79811564195645,4.43135739525728,0.415066418139278,2.18236624772959,-3.95342285389482,-1.01298234345193,0.447682190353582,1.87302778207894,4.72820290781693
"attackGoals_raw[2,4]",2.02827740044866,0.0299948828574998,1.78686057767421,-1.41780178697739,0.801909754918485,2.01829116424266,3.24306178031527,5.55048537851497,3548.84469751209,1.0005919312855,2.05614397801838,1.81152960346875,-1.44720368680173,0.786492608007159,2.03147543778832,3.27124908315277,5.58359377249406,2.12975447935874,1.79353361908765,-1.31765998467246,0.887169968005226,2.15515421570752,3.37071972428312,5.64794121076375,1.93012629432745,1.78734185899435,-1.50085158923937,0.711568723812044,1.90348547383666,3.16454960532473,5.45477611980538,1.99708485009006,1.74946653926168,-1.35807998120934,0.828179467711166,2.01828464250771,3.18306160719477,5.45357804919058
"attackGoals_raw[2,5]",0.955696886455203,0.0317305726354844,1.66525647040449,-2.23743877665352,-0.165929537448048,0.9363794581087,2.01975981813068,4.26931206417744,2754.26954509354,1.00150270484253,0.990126992006853,1.73185718429879,-2.28250810338199,-0.194411045116249,0.975333117836516,2.11515507477601,4.37782890648396,1.09404679193446,1.6780781340612,-2.06182148346046,-0.0417803705638038,1.04835206851972,2.16981312792275,4.50968099355143,0.868695437223669,1.59887675933268,-2.18005043922771,-0.240816240840954,0.87006564745074,1.90380548771412,4.04654911886654,0.869918324655827,1.63972424625566,-2.30073182522555,-0.209118563170331,0.845386149938292,1.9625393609528,4.06894403649745
"attackGoals_raw[2,6]",0.671847229831704,0.0353889005301652,1.64771458984785,-2.44219545974624,-0.449279075320065,0.594933385768499,1.74328564930267,4.05249147784277,2167.85302234602,1.00156001926482,0.732652470447526,1.65361823261421,-2.39637683207668,-0.379452073743749,0.672249772640416,1.7972888017246,4.13841540764632,0.765201070298203,1.69564808333799,-2.46644800587923,-0.420582826700052,0.690756260159,1.89994435818595,4.13788100284003,0.583244161230076,1.61806710322714,-2.50494319342424,-0.515108181603309,0.518109958628357,1.64302063828927,3.90199837205059,0.606291217351009,1.61577404559533,-2.40454337495993,-0.473918106057493,0.526159061248225,1.6572891672284,3.95888314688812
"attackGoals_raw[2,7]",-2.4537505293162,0.034103288747132,2.47775286490392,-7.27990191012025,-4.17867026730612,-2.46932074102983,-0.758740385363302,2.43444884047355,5278.65707980334,0.99989841211347,-2.47519365458555,2.54369920844186,-7.47025823560121,-4.28693288816276,-2.46332500654308,-0.753786340332408,2.55223627360684,-2.39909917745954,2.48574727417643,-7.20403618263917,-4.10929678203156,-2.41706268073996,-0.706324540367,2.47273537963638,-2.48903870022442,2.45074113769467,-7.21520119070309,-4.20616205095064,-2.49315747478599,-0.758593390990142,2.20905250658781,-2.4516705849953,2.42986249835876,-7.14936568672959,-4.1227341159613,-2.50768540360684,-0.817288044782289,2.4795430136569
"attackGoals_raw[2,8]",1.28725254895221,0.0323799878844225,1.89979145071704,-2.40475161278988,-0.00459446090535609,1.27500759310846,2.56087870854164,5.07386684095336,3442.37749715006,1.00066525463573,1.32025331023162,1.94770010930458,-2.26495338809804,-0.0616043250351024,1.27376555584056,2.66495914235927,5.16099857078088,1.39380791219172,1.89954360318599,-2.28391456334864,0.118484480033232,1.39034641878034,2.65200018366484,5.19649036647831,1.19469905663884,1.84120018102003,-2.37907278780911,-0.0624781603803086,1.16693282892248,2.43912371696281,4.86883259878987,1.24024991674665,1.90423619887487,-2.60303031229209,-0.0504329239381871,1.27977258344895,2.49631403923701,5.06470154927929
"attackGoals_raw[2,9]",-0.424390252710865,0.035389715767199,2.0913696769292,-4.50521416914977,-1.82773053998206,-0.446301042777478,0.954265415816454,3.68268509772584,3492.26719546405,1.00050592152181,-0.417380087517252,2.10692754511223,-4.47236840232371,-1.86189055557263,-0.430096022591528,1.04959665936173,3.75172251884455,-0.300404775805124,2.10140014130735,-4.40743504158652,-1.67353351710562,-0.324255309035014,1.07665259306948,3.6954297782126,-0.520002026045702,2.08082558160495,-4.56886067451511,-1.92497271817621,-0.521537562529651,0.851879916694368,3.60540262874397,-0.459774121475381,2.07120070475414,-4.53601421740515,-1.84432924821047,-0.489939899826326,0.888314164269313,3.61633748220808
"attackGoals_raw[2,10]",2.03238622367365,0.0328930261538663,1.73417384474103,-1.26696311904075,0.857029519233913,1.9992010717367,3.184272873451,5.50567550948418,2779.56991812288,1.00097539216946,2.06344056977846,1.75334853376687,-1.26534773321165,0.861877837629239,2.0494569241815,3.21899890695537,5.53130786151826,2.15585646133172,1.78117995412328,-1.21745604956564,0.957035926874766,2.07686461470408,3.31750208080331,5.770655142412,1.94596752904602,1.70712455671105,-1.33226710699822,0.836084831573593,1.92142475009908,3.08239611376391,5.2989750161162,1.96428033453839,1.68630110069267,-1.17361915014531,0.7807181878454,1.97257153157473,3.12131116889562,5.37672098304886
