"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"u_att_G_raw[2,7]",0.306570481300935,0.0316230116679125,1.28558289846782,-2.15515779839346,-0.548737887644067,0.283879723524675,1.1749824946455,2.82560047989406,1652.698818244,1.00036239501301,0.292355713021954,1.34029021606885,-2.23277165446773,-0.596586751611779,0.268853368925839,1.22132637419487,2.85873777099536,0.246111346635039,1.28468572693529,-2.2162345016525,-0.65044562444233,0.231683779575597,1.08086528888888,2.8483023910016,0.350291099411251,1.27702826210665,-2.12423444484722,-0.453537578788533,0.2859859304298,1.1944026359449,2.8537311531788,0.337523766135495,1.23634602671268,-2.05449916872375,-0.513671789608634,0.333365498282451,1.18699519244998,2.76742545319134
"u_att_G_raw[2,8]",0.379976360902937,0.0305570425910962,1.12432420943408,-1.82236415184757,-0.378548936922187,0.38195478661429,1.13330470741518,2.60726399951983,1353.81862738178,0.999867905879873,0.378655503403241,1.15609684590625,-1.88694958772445,-0.366087931100394,0.404076316359333,1.15322596469731,2.6379865161835,0.347508354604686,1.13317054605333,-1.87355953671944,-0.424273295285891,0.312993802449161,1.10004022104324,2.61037601974326,0.404911104373432,1.09746269870388,-1.73592988410912,-0.319955023460456,0.412197215344345,1.12134292732431,2.60585200101184,0.38883048123039,1.10955879083666,-1.70465670868999,-0.369258208584651,0.392853435149247,1.15034919308316,2.5691513605212
"u_att_G_raw[2,9]",0.348074774433705,0.0312893766842062,1.23370166908357,-2.08776447547006,-0.464595555942058,0.343578420859514,1.16530904842672,2.80379395749423,1554.62798526527,1.0003186901127,0.317108008378356,1.24084772867601,-2.13224639357267,-0.505814667211746,0.330555866830161,1.14526871909661,2.80517911554476,0.304113080263773,1.2481918390391,-2.11568642790443,-0.524696717829633,0.285671154375049,1.12927935578457,2.8209255274606,0.401154920773163,1.21996159959126,-2.03814159390409,-0.351009579297689,0.389854544572947,1.19968065307446,2.84510328126549,0.369923088319527,1.2238158493337,-2.01955612937551,-0.459218593195931,0.362805012784977,1.16660130464559,2.76406640788123
"u_att_G_raw[2,10]",2.38003868441912,0.0293260265250058,1.02237214704983,0.403023483336716,1.69035545878867,2.36444837537799,3.05985086496929,4.39080399369346,1215.37856453412,1.00022946763788,2.39326811794906,1.04984184812381,0.283979492389376,1.71728160866397,2.38842397581031,3.10997048616978,4.40900392975695,2.32990894077696,1.05318340212273,0.284659188552909,1.61442417314585,2.30572624784415,3.03057020743115,4.45237745113908,2.39348175015548,0.9931423760832,0.441417085654114,1.71609393489848,2.37408742157277,3.06369681981035,4.3350252408586,2.40349592879498,0.990514373755049,0.628034040734554,1.7100491547243,2.38210295383337,3.0332980059961,4.36328676711691
"u_att_G_raw[2,11]",0.96402877601771,0.0302916237944638,1.24233210656403,-1.46704296289888,0.130619653302402,0.953597836366209,1.80542759831672,3.41287919119133,1682.01672320378,1.00066924463299,0.943849751103231,1.26333066412403,-1.52252610260684,0.0859630630619082,0.937873950022871,1.80621335848815,3.40443663463915,0.909140449731702,1.24495997808366,-1.42258557083691,0.0726076508628761,0.868961154208858,1.72445569778201,3.44901610488915,0.999512217007666,1.23663284964566,-1.42964834171836,0.147564836164293,0.994400007668292,1.84625496067811,3.44435757593357,1.00361268622824,1.22228072059395,-1.43202784059417,0.219914900025183,1.00114484698984,1.8271624600977,3.35331841287044
"u_att_G_raw[2,12]",1.57490139040819,0.0303818679166829,1.16252426218426,-0.702360534090733,0.793545657425901,1.56667615510462,2.38483872384225,3.81829654430888,1464.1147244815,0.999896531762815,1.5513094003623,1.1849498434184,-0.752525858931606,0.741382951634364,1.54082726481939,2.36622486399894,3.79160935247417,1.55694295274209,1.15727630757547,-0.662286812734767,0.749572025303073,1.53561238722507,2.37386211556509,3.81315347476501,1.594321245184,1.14891656763223,-0.702619351169256,0.847542954728778,1.59359090583387,2.37238395835979,3.88991373575238,1.59703196334437,1.15858642439054,-0.69677569255508,0.831840153687811,1.59431670347229,2.43336100932829,3.77565408085169
"u_att_G_raw[2,13]",0.639690350767806,0.0285455498500683,0.964186797477704,-1.20955160398871,-0.0250142771410675,0.61548062682231,1.27672674577529,2.55847748770011,1140.89462763756,1.0003050463551,0.634718260061016,0.98762564418236,-1.28993551183397,-0.0562689830173349,0.613543981021762,1.32074778537762,2.56788745314675,0.598386232996052,1.00526724063961,-1.25504482822973,-0.109154195201048,0.563408066354652,1.25672980708983,2.63307981133217,0.663169710908566,0.934818392709248,-1.14992924514975,0.052227885336416,0.650357040786771,1.25304245445704,2.52758563300608,0.662487199105591,0.925789306719665,-1.11158669614335,0.0387398799460583,0.643007932606867,1.28278906127425,2.51417377242723
"u_att_G_raw[2,14]",1.48259935515294,0.0307647925411604,1.08033566242525,-0.642225058086755,0.758031812776855,1.48378617094073,2.20546615906488,3.61519371376716,1233.13164694058,1.0006669991959,1.49094244287057,1.11547916574828,-0.720934232872583,0.74137847564598,1.48595708374123,2.24685984226229,3.67358244748414,1.42121995645375,1.08963117714391,-0.675004658473117,0.68387322960947,1.40984498040898,2.15774825207561,3.57745287500957,1.49715648107373,1.05551400119116,-0.596955017084391,0.795100651739878,1.51020186829899,2.2202663403566,3.52513461864237,1.52107854021369,1.05767206566878,-0.544799996251193,0.846042798579148,1.51363340167294,2.20233439483423,3.68075423186696
"u_att_G_raw[2,15]",1.32414881794504,0.0303512364841116,1.14575610687469,-0.923900621040075,0.545252063064634,1.32046155862821,2.07790511432643,3.57503008371302,1425.0548622575,1.00004158995454,1.32765725227482,1.19135252811147,-1.0368055782481,0.52273975190172,1.32798407873031,2.11861055571761,3.62103146572883,1.29591378899656,1.15508933352475,-0.959069229477134,0.506206143810228,1.2557404163674,2.03996387603012,3.63796501977604,1.3455476410131,1.12365250539871,-0.884268395711248,0.588437383291409,1.35521002712764,2.07379766525766,3.52124303813799,1.32747658949569,1.11138561075126,-0.804866635366227,0.565639865497487,1.33298808104295,2.07075292930915,3.49060243917347
"u_att_G_raw[2,16]",0.934538661053637,0.0288589370023208,0.98302780110686,-0.966133992409985,0.264348191669378,0.924326129126857,1.59340890958594,2.88443083300292,1160.30173165315,1.0002565957466,0.934068448192943,0.999978271265547,-1.01809818406346,0.240330116089301,0.948065237488077,1.60168622730504,2.82558232379579,0.887407542790451,1.0179324067539,-1.00774316143795,0.207816159803449,0.84424429490626,1.56703288579895,2.92548651085419,0.953556937898501,0.963134642932041,-0.920515065464752,0.315816696127677,0.948860358947389,1.61683500516665,2.87301668586924,0.963121715332654,0.948346892955352,-0.870496039249272,0.325476745415179,0.952862047866343,1.5923850274855,2.87202882943666
"u_att_G_raw[2,17]",1.40008941868724,0.0307835973411753,1.16549706394834,-0.846363217841189,0.616161220911823,1.38449790118798,2.1774607269175,3.70651128247551,1433.45356226646,1.00007989152757,1.39694739379101,1.1881105820744,-0.885754529054057,0.612754190632992,1.38632240437581,2.20451044691575,3.71087304965823,1.36312352035923,1.18877703035872,-0.832944560545458,0.533945774829095,1.31553837765686,2.16782945266875,3.68102912138645,1.42066935524205,1.13624310888617,-0.775765685091623,0.680756219067127,1.42137142600356,2.16417872802663,3.62521574469839,1.41961740535665,1.14766556634455,-0.879094302428382,0.654931623078008,1.4242814956498,2.18595406451434,3.76926649967715
"u_att_G_raw[3,1]",0.371569348420026,0.0390472474716764,1.27239900899463,-2.11152535488557,-0.496781410259196,0.366405995489941,1.23897303843243,2.83227963582923,1061.85641372683,1.00076038678999,0.362734795176546,1.34214665612219,-2.20909364047078,-0.577437488863914,0.360784464814005,1.25675729035799,2.97419618624446,0.388263637350188,1.3009645796308,-2.23187904341054,-0.481679866595274,0.376191232454604,1.25965850797415,2.91458286988619,0.395296766297162,1.25073436184951,-2.01522735473915,-0.45441269590119,0.398401288518484,1.28352993376634,2.74314811309554,0.339982194856209,1.19072219532025,-1.96962311755947,-0.478177977285547,0.338887660446023,1.14340560944941,2.66219715457987
"u_att_G_raw[3,2]",0.106594063067303,0.0385466259371352,1.36828291835686,-2.59486529804735,-0.806771740176064,0.100658402813779,1.01289566846148,2.85523571521247,1260.02473817864,1.00059004246102,0.0900804318201422,1.44430803470375,-2.7624920305313,-0.895614558375109,0.100442516938141,1.03085123961673,3.01684538785068,0.144032282950021,1.34938249343929,-2.52175130771036,-0.71743539701963,0.151639925795482,1.01852566173907,2.74308402328487,0.110138071455457,1.38443499537296,-2.55935484951359,-0.802354928416518,0.11472811040001,1.04174066142577,2.89536912820043,0.0821254660435928,1.29043966893838,-2.4622993033767,-0.798712628215739,0.0457019173324626,0.942653708900808,2.71259073093042
