"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,12]",-0.196010062290882,0.0634921482156923,3.13014161943909,-6.58072412045552,-2.28259620697567,-0.0735820637694653,1.88310620470851,5.89737290581273,2430.45694158659,1.0001508374501,-0.170359714341966,3.07008587939055,-6.67898870613738,-2.07462429022645,-0.00449778226537134,1.86809515301644,5.66161466292563,-0.239629026645289,3.22998620484098,-6.8831296404144,-2.35436765938105,-0.129731569574192,1.98830467041129,5.8980900453034,-0.150458388246247,3.04648869018606,-6.0863967270419,-2.29800019489649,0.0245440567520818,1.91909102606343,5.78158893717721,-0.223593119930026,3.17331806801638,-6.4499228510013,-2.35696533680431,-0.252445625233706,1.82622079103637,6.39778192979964
"attackGoals_raw[1,13]",-1.24332357023442,0.0567605417043709,2.39607465995196,-5.72052676213153,-2.88590059497587,-1.28586183821116,0.443379616550144,3.48972433064003,1781.99971119308,1.00062326541348,-1.23881970500826,2.34010945862349,-5.59312562870688,-2.83897959613006,-1.25567994025183,0.384283934178271,3.25011592924242,-1.1275563614187,2.29211875108814,-5.49018290336768,-2.60539916354784,-1.23489022383642,0.35731278514538,3.55691661460621,-1.36227317778802,2.47108762344571,-5.98415995343282,-3.1344784433708,-1.37658765475359,0.385113260869371,3.37330289483168,-1.24464503672269,2.47279095356674,-5.89124412167151,-2.97531421755715,-1.30883715320803,0.597736651262963,3.79116615566253
"attackGoals_raw[1,14]",-1.32010131058101,0.0668343884386423,2.95672706662935,-7.43802156692404,-3.27699879305542,-1.23612806361583,0.63693812013842,4.38696921378958,1957.14281165261,1.00150099753386,-1.31448873728606,2.77504689819538,-6.89053293218785,-3.19792807335179,-1.36179224675676,0.580378322564819,4.17742023705885,-1.26668855320998,3.01677708533876,-7.64615758121474,-3.32152544840322,-1.14642107314946,0.702642549476598,4.26375317758195,-1.46869434607283,3.05401571611773,-7.78691951282933,-3.42826488927464,-1.27102337877025,0.518146786019426,4.47286155138904,-1.23053360575518,2.97120911186025,-7.34672454488053,-3.19493401328821,-1.15907122899801,0.740523656849365,4.34128164948034
"attackGoals_raw[1,15]",-2.30413108794588,0.0635315868443763,3.00915285390749,-8.01046261528408,-4.35459210877126,-2.26241113584797,-0.237065322567573,3.58770016684779,2243.41227501607,1.00069097321278,-2.36720085151992,3.01346743500879,-8.21244216707417,-4.375571210825,-2.28430068885782,-0.321483657649188,3.5418893204314,-2.19996225158523,2.96376621646261,-7.8044630289634,-4.2180261841743,-2.18814688643687,-0.188346446564847,3.73110582506625,-2.35715082951114,3.02955560250848,-7.8874154090646,-4.49375696828029,-2.34182115101016,-0.261185554609231,3.4291094074469,-2.29221041916722,3.02999229438232,-8.22218630797517,-4.3768174351056,-2.22487719485695,-0.179440093223241,3.5525901979968
"attackGoals_raw[1,16]",-1.12175598963698,0.0521271097554352,2.39301884580741,-5.58844881698118,-2.75756913223015,-1.21985162847234,0.433589849290617,3.79048892808642,2107.48720374018,1.00093854095717,-1.17499631653511,2.42265965369677,-5.63557518413284,-2.87758509758236,-1.31912313075034,0.344502911832976,3.94257126668807,-1.03022471528642,2.34073475616514,-5.18908358894969,-2.65479678362127,-1.07819303453475,0.532061075468423,3.93656672222423,-1.09227576789549,2.34871479015539,-5.60290094619081,-2.64924666578685,-1.16002054343088,0.399226631470616,3.41767166785505,-1.1895271588309,2.45732444943385,-5.66711933107149,-2.89793799126705,-1.23024073911414,0.4445911065365,3.61988810168759
"attackGoals_raw[1,17]",0.205226661071922,0.0769619471867533,3.28133525257953,-6.7862769810473,-1.88067413337049,0.266225052042191,2.47743715874426,6.45812278301933,1817.81262131296,1.0003180440943,0.340708629577781,3.20599769042862,-6.19652784044037,-1.77763193733196,0.319138798625602,2.60106917710765,6.6323001286971,0.174250071924917,3.116645760852,-6.34225588340938,-1.7952805176814,0.311091517109165,2.22527621859254,6.01049286532109,0.0425866704863806,3.55905712604246,-7.84083783709209,-2.15683728442922,0.232800741020211,2.48194194800936,6.47037807512065,0.26336127229861,3.22281410543993,-6.43704520271422,-1.8390740877519,0.232345972831028,2.64560020937395,6.51561176536757
"attackGoals_raw[2,1]",1.17967054104799,0.0296413733791019,1.47909525882382,-1.72596355948377,0.213990400408762,1.17615416278652,2.14709238912974,4.16394703459862,2489.978779386,1.00069917942121,1.16212410049439,1.52406912490376,-1.71558031683637,0.0625632554247444,1.14045371975215,2.17508675849675,4.25399231017922,1.25534827827474,1.52400767948898,-1.65893935912084,0.217537069372688,1.22240061546524,2.21732169929422,4.4993641644346,1.18743691398147,1.40132537078577,-1.76318956162714,0.320877128591018,1.18418703291599,2.1419577432241,3.86740676570373,1.11377287144137,1.46171160079724,-1.76421941772993,0.231379930947737,1.11669378406823,1.99570989174019,4.04311160523649
"attackGoals_raw[2,2]",-2.12743624367802,0.0460335139059359,2.14378671362192,-6.3802582404305,-3.57449144026798,-2.13881826502354,-0.734020738313472,2.11552272263866,2168.77698123738,1.00070636639925,-2.13758256052898,2.16785592174624,-6.43437532949231,-3.64753966716016,-2.11339131247412,-0.78955330383416,2.41683667050027,-2.00994139606067,2.09427600571105,-6.028868649181,-3.34552861785541,-2.06674973248613,-0.62676033147986,2.0741992554886,-2.13469890617689,2.08671554705258,-6.2555352803165,-3.5654084434596,-2.1899066355728,-0.792701558651939,2.11338597515252,-2.22752211194555,2.22044016464811,-6.74762182615182,-3.72941445875951,-2.1372880159336,-0.796331803856132,1.90282847815959
"attackGoals_raw[2,3]",-0.0632124815510876,0.0490382482484763,2.18682769290138,-4.25898158258561,-1.57921409697016,-0.0754165617755573,1.40152818391541,4.22913399728489,1988.65402786728,1.00270884270784,0.0162605701086363,2.11124258683884,-3.91371917029122,-1.48873495676987,-0.0262214335666613,1.45785338583443,4.19265615946927,0.0851774782785667,2.15958627094026,-3.96046180005415,-1.35960220657573,0.0621791550079234,1.53710346623489,4.27803896507021,-0.196768094995286,2.19672771872674,-4.27274666054313,-1.82648092702268,-0.158914245129707,1.31255354907851,3.87607878921088,-0.157519879596267,2.26681859125608,-4.42312322087194,-1.68168394184904,-0.150193802298209,1.31238298861917,4.40131489700364
"attackGoals_raw[2,4]",1.79966145373212,0.0386248345120401,1.75083765627766,-1.54332542263144,0.618969293847059,1.77399705902238,2.99285515768297,5.19101344610014,2054.74765709746,1.00040436681346,1.8153954365818,1.68634659759112,-1.38498046935943,0.642023517089863,1.77757867797429,2.97167529764258,5.03061899081848,1.7767560115652,1.7152968183521,-1.50103158553233,0.601916558846153,1.78677855201814,2.94353861457171,5.07197585400529,1.77857609220503,1.786414264908,-1.5808483595193,0.56949784223035,1.72282115119396,3.00877928520087,5.35175444113133,1.82791827457645,1.81377840525981,-1.7374321282727,0.657183668159665,1.78191241534758,3.03529511989668,5.31566689906365
"attackGoals_raw[2,5]",0.648730435593236,0.0392991457012219,1.65680935614252,-2.5498195552344,-0.466576976976026,0.606106193141588,1.7260346572806,4.02398109747661,1777.37414176644,1.00105393113412,0.658973473202767,1.659585328773,-2.56674252982453,-0.521751853920259,0.59324440054403,1.76898443659393,4.0087719003356,0.754812784706752,1.61422471391695,-2.32177286148942,-0.313834932018697,0.746685278254111,1.82279786681083,3.93159312896325,0.601525078964255,1.65518308641659,-2.48392239909658,-0.515060705398881,0.538889686992016,1.74855144799571,3.81514652873627,0.57961040549917,1.69372587342376,-2.79191541356526,-0.467427871893848,0.54857382030706,1.57686331383826,4.28041618120819
"attackGoals_raw[2,6]",0.675885270584317,0.0420002144704347,1.58185148064116,-2.28303865703204,-0.405732024457125,0.568428658436015,1.72843525825095,3.92767834191243,1418.49691144379,1.00089058162885,0.74421940822773,1.60051554619353,-2.38981289510188,-0.344747465228072,0.660504398512512,1.81226473426951,4.09624894543441,0.713216288890449,1.55015157076031,-2.1358456633081,-0.396866375709191,0.613775657310224,1.77995333780614,3.86628157570485,0.6016194548787,1.57383593254169,-2.18317489244934,-0.517162951533827,0.48490954794257,1.65096035258475,3.87430035083038,0.644485930340388,1.6002726792255,-2.33681286451352,-0.395134783956941,0.516519367747101,1.68272252032209,3.96865254522975
"attackGoals_raw[2,7]",-1.74854102715985,0.049218335199431,2.37667744549808,-6.38032123511415,-3.40074968038876,-1.78532093572779,-0.165701881897473,2.93777554489829,2331.77504531553,1.00163064657363,-1.81540452450783,2.37001949382002,-6.50274062446569,-3.4441543268843,-1.86866215099937,-0.28186675439805,2.88779591488805,-1.69866077289874,2.39859192384209,-6.36182313027885,-3.34623719271114,-1.67151282285025,-0.0507763015425811,2.98394149621123,-1.68554207774357,2.27267404765924,-5.810363354209,-3.26594176316704,-1.81188669384884,-0.130333090295752,2.72560170878753,-1.79455673348927,2.4616278626035,-6.61132427272055,-3.52213306937279,-1.77296795687023,-0.175362937106359,2.94115041329481
"attackGoals_raw[2,8]",1.03544906995135,0.0416649753569772,1.88247533840862,-2.72067022656482,-0.191273829439586,1.00909311969058,2.27328938883501,4.76579132399061,2041.34463707963,0.999718792168503,1.04987667951438,1.84631597723177,-2.57359001659239,-0.134002781881317,1.02332024252088,2.25858339801469,4.72953540846122,1.03801008268611,1.93848060231384,-2.90084889220853,-0.182676987666287,1.00796438901193,2.28454127919333,4.70013131112379,1.0188841992195,1.88974598321675,-2.73749394427641,-0.222722362170032,0.997963280085616,2.24407442839797,4.87494594909118,1.0350253183854,1.85611045604366,-2.49260209219734,-0.230638402608671,1.02324861982314,2.31660481711672,4.73688406567087
"attackGoals_raw[2,9]",-0.378524090203781,0.0464053237812501,2.07713086589525,-4.35465542252917,-1.77878292695976,-0.386246127445646,1.00638370597738,3.69072242014664,2003.51272110067,1.00011610655519,-0.411237224701692,2.05348159300055,-4.30715947601282,-1.8382396757286,-0.390635091937204,0.966333943462202,3.47176353508135,-0.296044057210568,2.05251834024466,-4.38874028210916,-1.56188417271928,-0.343688501599304,1.07334078155645,3.61134473671846,-0.418883542986707,2.11131638085348,-4.4568428230163,-1.88951218804328,-0.414896592361949,0.985711324571423,3.90935899145417,-0.387931535916155,2.09078462354622,-4.33125572783577,-1.79155188363257,-0.376962784897482,0.96913354741825,3.62989454183062
